RegSetValueExW, RegEnumValueW
GetProcAddress, RegOpenKeyExW
RegSetValueExW, GlobalAlloc
IsBadReadPtr, LoadLibraryExW
GetFileAttributesW, RegCloseKey
GetCurrentThreadId, GetLongPathNameW
GetProcAddress, LoadLibraryW
GlobalSize, LoadLibraryA
HeapAlloc, GetCurrentThreadId
GlobalLock, RegEnumKeyW
GetCurrentThread, RegQueryValueExW
LocalAlloc, IsBadReadPtr
SetThreadPriority, LocalAlloc
GetCurrentThreadId, GetModuleFileNameW
RegOpenKeyExW, OpenProcess
RegOpenKeyExW, RegOpenKeyExW
IsBadWritePtr, RegOpenKeyExA
RegCloseKey, IsBadReadPtr
GetCurrentThread, IsBadStringPtrW
RegQueryValueExW, GetProcAddress
IsBadWritePtr, GetCurrentProcessId
GlobalAlloc, GetProcAddress
RegOpenKeyExA, GlobalLock
RegQueryValueExW, GlobalFree
GlobalAlloc, GlobalFree
IsBadStringPtrW, RegOpenKeyExA
RegEnumKeyW, IsBadStringPtrW
GlobalLock, RegEnumValueW
RegEnumValueW, RegQueryValueExW
GetEnvironmentVariableW, RegSetValueExW
IsBadStringPtrW, GetCurrentProcessId
LoadLibraryA, RegSetValueExW
GlobalLock, GlobalAlloc
RegOpenKeyExA, HeapFree
RegEnumValueW, IsBadStringPtrW
IsBadStringPtrW, RegEnumKeyW
CreateProcessW, LocalFree
GlobalFree, GlobalUnlock
HeapAlloc, GetModuleFileNameW
LoadLibraryA, GetCurrentThreadId
GetCurrentThreadId, SetThreadPriority
GetCurrentProcessId, IsBadWritePtr
GetProcAddress, LoadLibraryExW
LocalFree, IsBadWritePtr
SetThreadPriority, IsBadReadPtr
GetEnvironmentVariableW, HeapFree
IsBadStringPtrW, RegEnumValueW
GlobalReAlloc, GetFileAttributesW
RegSetValueExW, IsBadWritePtr
RegEnumKeyW, GetLongPathNameW
RegCloseKey, GlobalLock
GlobalReAlloc, GlobalSize
GetModuleFileNameW, RegOpenKeyExA
GlobalFree, GetFullPathNameW
IsBadWritePtr, LoadLibraryA
IsBadWritePtr, GlobalReAlloc
LoadLibraryExW, GlobalUnlock
LocalAlloc, LocalFree
RegQueryValueW, RegQueryValueW
RegOpenKeyExA, RegQueryValueExW
HeapFree, RegOpenKeyExA
GetCurrentThread, GetFileAttributesW
GlobalUnlock, GetProcAddress
RegQueryValueExW, LocalAlloc
RegCloseKey, LocalFree
HeapAlloc, RegQueryValueW
GlobalUnlock, GlobalFree
IsBadStringPtrW, LoadLibraryA
GetCurrentThread, GlobalSize
IsBadStringPtrW, GlobalReAlloc
GlobalReAlloc, CreateProcessW
CreateProcessW, IsBadStringPtrW
GlobalSize, RegSetValueExW
HeapFree, RegEnumKeyW
OpenProcess, RegCloseKey
GetFileAttributesW, HeapFree
GetCurrentThreadId, GetCurrentThread
GetCurrentThreadId, HeapAlloc
GlobalLock, IsBadWritePtr
GetEnvironmentVariableW, RegQueryValueExW
RegOpenKeyExW, GetProcAddress
RegQueryValueExW, RegCloseKey
GetLongPathNameW, HeapAlloc
GetLongPathNameW, GetCurrentThread
GetCurrentThread, CreateProcessW
RegEnumValueW, GetFileAttributesW
RegOpenKeyExW, GlobalFree
GlobalAlloc, RegCloseKey
LocalFree, GetCurrentThreadId
GetCurrentProcessId, GetCurrentThreadId
RegEnumKeyW, SetThreadPriority
HeapFree, RegEnumValueW
GlobalReAlloc, OpenProcess
GlobalReAlloc, RegOpenKeyExW
RegSetValueExW, GetCurrentThreadId
GlobalSize, HeapFree
IsBadReadPtr, RegEnumKeyW
HeapFree, GlobalAlloc
IsBadWritePtr, IsBadWritePtr
CreateProcessW, GetLongPathNameW
LocalAlloc, IsBadStringPtrW
RegEnumValueW, CreateProcessW
RegQueryValueExW, IsBadReadPtr
GetCurrentThread, GetEnvironmentVariableW
SetThreadPriority, IsBadWritePtr
GetFullPathNameW, RegQueryValueExW
GetCurrentThread, OpenProcess
GetCurrentThread, RegOpenKeyExW
RegCloseKey, IsBadStringPtrW
IsBadStringPtrW, IsBadWritePtr
GetFileAttributesW, RegQueryValueExW
GetFullPathNameW, IsBadStringPtrW
GetCurrentThreadId, LoadLibraryExW
GetCurrentProcessId, GetModuleFileNameW
RegQueryValueW, GlobalUnlock
RegEnumKeyW, GetEnvironmentVariableW
RegSetValueExW, GetLongPathNameW
LocalFree, GetModuleFileNameW
GetProcAddress, LocalAlloc
IsBadReadPtr, RegEnumValueW
GlobalUnlock, LocalAlloc
IsBadReadPtr, GlobalAlloc
GlobalLock, GetCurrentThreadId
RegOpenKeyExA, GetFileAttributesW
RegEnumValueW, OpenProcess
RegEnumValueW, RegOpenKeyExW
RegEnumValueW, GetEnvironmentVariableW
RegOpenKeyExA, GlobalSize
IsBadWritePtr, RegSetValueExW
GlobalSize, RegQueryValueExW
RegEnumKeyW, GetCurrentThread
LocalAlloc, GetLongPathNameW
RegEnumKeyW, HeapAlloc
RegCloseKey, GetLongPathNameW
IsBadStringPtrW, RegSetValueExW
RegQueryValueW, GetFullPathNameW
GetEnvironmentVariableW, GetFileAttributesW
RegOpenKeyExA, CreateProcessW
HeapAlloc, GetFullPathNameW
GetModuleFileNameW, IsBadWritePtr
GetCurrentThreadId, RegCreateKeyExW
GlobalSize, RegQueryValueW
SetThreadPriority, GetCurrentThreadId
IsBadWritePtr, HeapFree
GetCurrentProcessId, SetThreadPriority
GlobalAlloc, GlobalLock
HeapFree, IsBadWritePtr
LocalFree, SetThreadPriority
RegOpenKeyExW, RegCloseKey
OpenProcess, HeapFree
GetEnvironmentVariableW, GlobalUnlock
GlobalUnlock, IsBadReadPtr
GetCurrentThread, LoadLibraryExW
RegSetValueExW, SetThreadPriority
GetProcAddress, IsBadReadPtr
RegQueryValueExW, LocalFree
GlobalUnlock, GlobalAlloc
RegOpenKeyExA, GetEnvironmentVariableW
RegOpenKeyExA, OpenProcess
GlobalReAlloc, GetProcAddress
RegOpenKeyExA, RegOpenKeyExW
GetFullPathNameW, GetFileAttributesW
RegEnumKeyW, LoadLibraryExW
GlobalReAlloc, GlobalFree
RegOpenKeyExA, LoadLibraryW
GetFileAttributesW, GetFileAttributesW
IsBadReadPtr, IsBadWritePtr
LocalAlloc, CreateProcessW
RegEnumValueW, LoadLibraryExW
RegCloseKey, CreateProcessW
CreateProcessW, HeapAlloc
GetEnvironmentVariableW, OpenProcess
GetEnvironmentVariableW, RegOpenKeyExW
IsBadWritePtr, RegQueryValueExW
RegCreateKeyExW, LoadLibraryA
GetModuleFileNameW, GetCurrentThreadId
GlobalLock, SetThreadPriority
GetCurrentProcessId, GetCurrentThread
GetFullPathNameW, CreateProcessW
OpenProcess, RegQueryValueExW
LocalFree, GetCurrentThread
GlobalSize, GetFileAttributesW
HeapFree, GetCurrentThreadId
GetFileAttributesW, CreateProcessW
GlobalSize, GlobalSize
RegSetValueExW, GetCurrentThread
RegSetValueExW, HeapAlloc
GlobalAlloc, RegQueryValueExW
LocalAlloc, GetEnvironmentVariableW
RegEnumKeyW, RegCreateKeyExW
RegEnumValueW, GetProcAddress
GlobalSize, GlobalUnlock
RegQueryValueExW, IsBadStringPtrW
IsBadWritePtr, RegQueryValueW
RegEnumValueW, GlobalFree
GetCurrentThreadId, RegOpenKeyExA
GlobalAlloc, IsBadStringPtrW
GlobalFree, RegCloseKey
RegCloseKey, GetEnvironmentVariableW
GetLongPathNameW, RegOpenKeyExA
RegCloseKey, LoadLibraryW
LocalAlloc, GetCurrentThread
GetCurrentThreadId, GetCurrentProcessId
GetFullPathNameW, RegOpenKeyExW
LocalAlloc, HeapAlloc
GlobalUnlock, LocalFree
GetLongPathNameW, GetCurrentProcessId
SetThreadPriority, SetThreadPriority
IsBadStringPtrW, RegQueryValueW
GetFileAttributesW, GetEnvironmentVariableW
RegOpenKeyExW, GlobalLock
RegCloseKey, HeapAlloc
GetCurrentThreadId, RegEnumKeyW
GetProcAddress, LocalFree
GetFileAttributesW, RegOpenKeyExW
IsBadReadPtr, GetCurrentThreadId
RegCloseKey, GetCurrentThread
LoadLibraryW, GetProcAddress
GlobalReAlloc, LocalAlloc
HeapFree, GetModuleFileNameW
GetCurrentProcessId, GetFullPathNameW
LocalFree, GetFullPathNameW
RegOpenKeyExW, LocalFree
GetCurrentThread, LocalAlloc
RegQueryValueExW, GetLongPathNameW
GlobalSize, OpenProcess
GlobalSize, RegOpenKeyExW
LoadLibraryExW, RegCloseKey
GetCurrentThreadId, RegEnumValueW
RegSetValueExW, GetFullPathNameW
HeapAlloc, GetCurrentProcessId
RegOpenKeyExA, GetProcAddress
RegOpenKeyExA, GlobalFree
IsBadReadPtr, GetModuleFileNameW
LocalAlloc, LoadLibraryExW
SetThreadPriority, GetCurrentThread
RegEnumValueW, LocalAlloc
GetCurrentThreadId, LoadLibraryA
SetThreadPriority, HeapAlloc
RegCloseKey, LoadLibraryExW
GlobalUnlock, IsBadStringPtrW
GetLongPathNameW, LoadLibraryA
RegEnumKeyW, RegOpenKeyExA
LocalFree, RegCreateKeyExW
IsBadWritePtr, GlobalUnlock
GetEnvironmentVariableW, GetProcAddress
RegCreateKeyExW, RegSetValueExW
GlobalReAlloc, IsBadReadPtr
HeapFree, SetThreadPriority
GetFullPathNameW, LoadLibraryExW
GetCurrentProcessId, RegCreateKeyExW
GetEnvironmentVariableW, GlobalFree
GlobalAlloc, GetFileAttributesW
RegEnumKeyW, GetCurrentProcessId
GetProcAddress, GetCurrentThreadId
GlobalAlloc, GlobalSize
RegSetValueExW, RegCreateKeyExW
GlobalLock, GetFullPathNameW
GlobalReAlloc, GlobalAlloc
RegEnumKeyW, RegEnumKeyW
IsBadStringPtrW, GlobalUnlock
RegOpenKeyExW, IsBadStringPtrW
GetCurrentThread, IsBadReadPtr
LoadLibraryA, GetCurrentProcessId
GlobalFree, GlobalLock
RegQueryValueExW, CreateProcessW
RegQueryValueW, GlobalReAlloc
GlobalAlloc, CreateProcessW
RegCreateKeyExW, HeapFree
LocalAlloc, RegCreateKeyExW
GetCurrentThread, GlobalAlloc
HeapAlloc, GlobalReAlloc
IsBadWritePtr, GetFullPathNameW
IsBadReadPtr, SetThreadPriority
GlobalFree, HeapFree
GlobalUnlock, GetLongPathNameW
GetFullPathNameW, GlobalFree
RegEnumKeyW, RegEnumValueW
LoadLibraryW, RegCloseKey
RegQueryValueW, RegCloseKey
RegOpenKeyExA, LocalAlloc
RegEnumValueW, IsBadReadPtr
IsBadStringPtrW, GetFullPathNameW
GlobalLock, RegCreateKeyExW
HeapAlloc, RegCloseKey
GetCurrentThreadId, IsBadWritePtr
GetFileAttributesW, GlobalFree
OpenProcess, RegOpenKeyExW
RegQueryValueExW, GetEnvironmentVariableW
GlobalAlloc, OpenProcess
GlobalAlloc, RegOpenKeyExW
GlobalAlloc, GetEnvironmentVariableW
RegEnumKeyW, LoadLibraryA
GlobalSize, GlobalFree
LoadLibraryExW, HeapFree
GetEnvironmentVariableW, LocalAlloc
RegQueryValueExW, GetCurrentThread
RegQueryValueExW, HeapAlloc
LoadLibraryA, LoadLibraryA
GetCurrentProcessId, RegOpenKeyExA
RegCreateKeyExW, RegQueryValueExW
LocalFree, RegOpenKeyExA
GlobalReAlloc, LocalFree
GlobalFree, RegQueryValueExW
SetThreadPriority, RegCreateKeyExW
GetCurrentProcessId, GetCurrentProcessId
IsBadReadPtr, GetCurrentThread
LocalFree, GetCurrentProcessId
RegSetValueExW, RegOpenKeyExA
GetCurrentThreadId, RegSetValueExW
GlobalUnlock, SetThreadPriority
GetEnvironmentVariableW, RegCloseKey
RegSetValueExW, GetCurrentProcessId
GetLongPathNameW, RegSetValueExW
GetCurrentThread, LocalFree
RegOpenKeyExW, GlobalSize
RegOpenKeyExA, IsBadReadPtr
HeapFree, GetFullPathNameW
GetFullPathNameW, LocalAlloc
LocalAlloc, RegOpenKeyExA
RegOpenKeyExA, GlobalAlloc
RegCloseKey, RegOpenKeyExA
GetFileAttributesW, LocalAlloc
RegOpenKeyExW, CreateProcessW
RegEnumKeyW, IsBadWritePtr
LoadLibraryExW, RegQueryValueExW
LocalAlloc, RegEnumKeyW
RegEnumValueW, LocalFree
GetLongPathNameW, HeapFree
GetEnvironmentVariableW, IsBadReadPtr
RegQueryValueExW, LoadLibraryExW
GlobalAlloc, LoadLibraryExW
GlobalUnlock, GetEnvironmentVariableW
RegCloseKey, RegEnumKeyW
RegQueryValueW, GlobalLock
GlobalReAlloc, IsBadStringPtrW
GlobalLock, GetCurrentProcessId
GlobalSize, LocalAlloc
HeapAlloc, GlobalLock
GetCurrentThread, GetCurrentProcessId, GetFullPathNameW
RegEnumValueW, LocalAlloc, RegCloseKey
LocalFree, GetProcAddress, GetCurrentThread
IsBadStringPtrW, RegEnumKeyW, RegEnumValueW
RegQueryValueExW, GetFileAttributesW, GlobalUnlock
RegEnumValueW, HeapFree, LocalAlloc
GetCurrentThread, IsBadWritePtr, RegQueryValueExW
RegOpenKeyExW, GlobalAlloc, IsBadWritePtr
IsBadWritePtr, IsBadWritePtr, GlobalFree
GetCurrentThread, SetThreadPriority, HeapAlloc
GlobalUnlock, RegQueryValueW, GetCurrentProcessId
GlobalAlloc, GetCurrentThread, GlobalUnlock
RegSetValueExW, HeapAlloc, CreateProcessW
IsBadStringPtrW, GetCurrentThread, GetLongPathNameW
RegQueryValueExW, IsBadStringPtrW, SetThreadPriority
LoadLibraryExW, LocalAlloc, RegSetValueExW
GetCurrentThreadId, HeapFree, GlobalFree
GetCurrentThreadId, RegOpenKeyExW, GetFullPathNameW
GlobalSize, GlobalSize, GlobalFree
GetCurrentProcessId, IsBadReadPtr, RegCloseKey
HeapFree, HeapFree, GetLongPathNameW
LocalFree, RegQueryValueExW, LocalAlloc
LocalFree, RegCloseKey, LocalFree
GlobalSize, GlobalUnlock, SetThreadPriority
LoadLibraryW, GetProcAddress, RegOpenKeyExA
GlobalFree, LocalFree, GetCurrentProcessId
IsBadStringPtrW, HeapAlloc, RegSetValueExW
HeapAlloc, GlobalUnlock, LocalFree
GetCurrentThreadId, GetCurrentThread, RegQueryValueW
RegSetValueExW, GlobalLock, GlobalSize
RegSetValueExW, GetCurrentProcessId, RegOpenKeyExW
RegCloseKey, IsBadReadPtr, GetCurrentThread
GetCurrentThread, LocalAlloc, LoadLibraryExW
GlobalFree, GetCurrentThread, LocalFree
GetLongPathNameW, GetCurrentThreadId, HeapAlloc
GlobalLock, RegEnumKeyW, GetEnvironmentVariableW
GlobalReAlloc, GetCurrentThreadId, GetCurrentThreadId
GlobalUnlock, GetCurrentThreadId, RegSetValueExW
GlobalReAlloc, RegQueryValueExW, GetFileAttributesW
GetProcAddress, RegOpenKeyExA, LoadLibraryA
LocalFree, CreateProcessW, GetLongPathNameW
RegOpenKeyExA, GetCurrentProcessId, HeapAlloc
IsBadReadPtr, RegQueryValueW, GetFullPathNameW
RegEnumValueW, RegEnumValueW, GetFileAttributesW
GetCurrentThreadId, HeapAlloc, SetThreadPriority
GlobalSize, RegEnumKeyW, RegSetValueExW
GlobalReAlloc, RegOpenKeyExW, OpenProcess
GetFileAttributesW, GetCurrentThread, GlobalFree
HeapFree, GetCurrentThreadId, GetModuleFileNameW
LoadLibraryExW, RegOpenKeyExA, GetCurrentThread
IsBadWritePtr, GlobalReAlloc, GetCurrentThread
GetCurrentThread, RegEnumKeyW, GlobalReAlloc
RegQueryValueW, HeapFree, RegQueryValueW
HeapFree, GlobalAlloc, OpenProcess
GetEnvironmentVariableW, GetProcAddress, RegQueryValueExW
RegQueryValueW, RegEnumValueW, RegOpenKeyExA
LocalFree, IsBadReadPtr, RegOpenKeyExA
RegQueryValueW, LoadLibraryA, RegCloseKey
IsBadReadPtr, GetEnvironmentVariableW, OpenProcess
CreateProcessW, GlobalUnlock, IsBadStringPtrW
RegEnumKeyW, HeapFree, GetFullPathNameW
RegSetValueExW, RegSetValueExW, GlobalFree
IsBadReadPtr, LocalAlloc, GetEnvironmentVariableW
HeapFree, IsBadReadPtr, HeapAlloc
HeapFree, RegOpenKeyExW, GetFileAttributesW
GetFileAttributesW, LocalFree, GetFullPathNameW
GetCurrentProcessId, RegQueryValueExW, GlobalUnlock
RegEnumKeyW, SetThreadPriority, RegSetValueExW
IsBadStringPtrW, GetProcAddress, LoadLibraryA
GlobalSize, GlobalFree, HeapAlloc
RegCloseKey, GlobalAlloc, LocalAlloc
GlobalAlloc, LocalFree, RegOpenKeyExA
IsBadWritePtr, LocalAlloc, RegSetValueExW
GlobalReAlloc, RegOpenKeyExA, IsBadStringPtrW
IsBadStringPtrW, LocalFree, GetFileAttributesW
GetFullPathNameW, HeapFree, HeapAlloc
OpenProcess, RegCloseKey, LocalFree
GetFullPathNameW, GlobalFree, RegQueryValueExW
IsBadStringPtrW, GetEnvironmentVariableW, OpenProcess
RegSetValueExW, LocalFree, LocalAlloc
IsBadWritePtr, HeapAlloc, GlobalSize
HeapAlloc, LoadLibraryExW, RegQueryValueExW
RegQueryValueW, GlobalFree, IsBadStringPtrW
GlobalAlloc, GetLongPathNameW, GetCurrentThreadId
GlobalUnlock, GetCurrentThread, SetThreadPriority
GlobalUnlock, IsBadStringPtrW, RegCloseKey
RegQueryValueExW, RegQueryValueW, IsBadWritePtr
GetCurrentThread, GetCurrentProcessId, HeapFree
GetCurrentThreadId, GetCurrentThreadId, IsBadReadPtr
HeapAlloc, GlobalReAlloc, GetCurrentThreadId
GetFullPathNameW, GetLongPathNameW, HeapFree
GetProcAddress, RegCloseKey, RegSetValueExW
GlobalUnlock, GetLongPathNameW, GlobalUnlock
IsBadWritePtr, GlobalFree, LocalFree
IsBadReadPtr, RegEnumKeyW, RegEnumKeyW
GlobalUnlock, GlobalAlloc, RegCloseKey
GlobalReAlloc, GetFileAttributesW, IsBadStringPtrW
HeapAlloc, RegOpenKeyExW, HeapAlloc
IsBadWritePtr, IsBadStringPtrW, OpenProcess
HeapAlloc, IsBadReadPtr, RegCreateKeyExW
GetCurrentThreadId, GlobalAlloc, GetFileAttributesW
IsBadReadPtr, RegSetValueExW, GlobalReAlloc
RegSetValueExW, RegOpenKeyExA, GlobalReAlloc
HeapFree, GlobalFree, GetFullPathNameW
RegOpenKeyExA, IsBadReadPtr, SetThreadPriority
LocalFree, GlobalUnlock, GetCurrentThreadId
GlobalReAlloc, RegOpenKeyExA, CreateProcessW
IsBadWritePtr, GetLongPathNameW, LocalAlloc
HeapAlloc, GetCurrentThreadId, RegOpenKeyExW
RegQueryValueExW, RegEnumKeyW, SetThreadPriority
RegOpenKeyExW, GlobalSize, RegOpenKeyExA
GetCurrentThreadId, RegOpenKeyExW, HeapFree
RegQueryValueW, RegOpenKeyExA, RegQueryValueExW
GlobalLock, LocalAlloc, LocalAlloc
GlobalAlloc, GetCurrentProcessId, LocalFree
GlobalFree, IsBadWritePtr, IsBadStringPtrW
IsBadStringPtrW, HeapAlloc, GetProcAddress
GlobalReAlloc, GlobalFree, LocalAlloc
GlobalReAlloc, RegCloseKey, LoadLibraryExW
IsBadWritePtr, IsBadWritePtr, HeapAlloc
LocalFree, HeapFree, GlobalUnlock
GlobalReAlloc, GetFileAttributesW, CreateProcessW
LocalAlloc, RegEnumKeyW, LoadLibraryA
IsBadStringPtrW, CreateProcessW, RegOpenKeyExA
RegOpenKeyExW, CreateProcessW, RegQueryValueExW
GlobalReAlloc, RegEnumKeyW, GetCurrentThread
HeapFree, GetCurrentThreadId, GetCurrentProcessId
IsBadReadPtr, RegQueryValueW, HeapFree
RegQueryValueExW, HeapFree, IsBadWritePtr
RegEnumKeyW, GlobalUnlock, IsBadWritePtr
GlobalSize, HeapFree, RegQueryValueExW
RegCloseKey, HeapAlloc, GetFullPathNameW
GetCurrentThreadId, HeapFree, HeapAlloc
GlobalSize, GlobalSize, HeapAlloc
IsBadStringPtrW, GlobalFree, GetLongPathNameW
GetFileAttributesW, RegCloseKey, GetCurrentThreadId
HeapAlloc, GetProcAddress, GetCurrentProcessId
RegOpenKeyExW, HeapFree, GlobalAlloc
RegOpenKeyExA, GetLongPathNameW, RegQueryValueExW
GetFullPathNameW, LoadLibraryA, RegOpenKeyExW
IsBadStringPtrW, IsBadReadPtr, RegOpenKeyExW
GetCurrentProcessId, SetThreadPriority, LocalFree
GlobalSize, GlobalLock, OpenProcess
RegSetValueExW, GlobalUnlock, LocalAlloc
LocalAlloc, LocalAlloc, RegEnumValueW
RegEnumKeyW, HeapFree, HeapFree
GetCurrentThreadId, GlobalFree, RegQueryValueW
GetFullPathNameW, RegCloseKey, GetCurrentThread
GlobalFree, GlobalFree, LocalFree
RegOpenKeyExA, RegEnumValueW, GetLongPathNameW
GlobalAlloc, RegOpenKeyExA, RegOpenKeyExW
GetFileAttributesW, LocalFree, HeapFree
GlobalLock, RegOpenKeyExW, GlobalFree
GetCurrentThreadId, IsBadReadPtr, LoadLibraryExW
RegSetValueExW, IsBadStringPtrW, GetCurrentThreadId
RegCloseKey, RegEnumValueW, RegEnumValueW
GetCurrentThread, LocalFree, OpenProcess
GetFileAttributesW, GetCurrentThread, HeapAlloc
IsBadWritePtr, GetCurrentThread, RegQueryValueExW
GetCurrentThreadId, GetCurrentProcessId, GetCurrentThreadId
GlobalReAlloc, GetCurrentThreadId, RegSetValueExW
RegQueryValueW, LocalFree, LoadLibraryExW
IsBadWritePtr, HeapFree, GlobalFree
GlobalSize, GetCurrentThreadId, LocalFree
GlobalFree, RegOpenKeyExW, SetThreadPriority
HeapAlloc, GetModuleFileNameW, RegQueryValueExW
RegQueryValueW, OpenProcess, HeapFree
RegSetValueExW, RegSetValueExW, HeapAlloc
GetCurrentProcessId, HeapFree, GetCurrentThreadId
IsBadStringPtrW, GlobalSize, IsBadWritePtr
HeapFree, GetCurrentProcessId, RegCreateKeyExW
GetProcAddress, RegCloseKey, GetProcAddress
HeapAlloc, GlobalSize, GetCurrentThread
CreateProcessW, GetCurrentProcessId, GlobalUnlock
IsBadWritePtr, GlobalAlloc, RegOpenKeyExA
OpenProcess, LocalAlloc, RegCreateKeyExW
GlobalAlloc, GlobalLock, GetCurrentThread
GlobalReAlloc, GlobalSize, LocalAlloc
LoadLibraryExW, GetCurrentThread, RegOpenKeyExW
GetCurrentThread, RegQueryValueW, LocalAlloc
RegCloseKey, LocalFree, GlobalReAlloc
RegEnumValueW, LocalAlloc, IsBadStringPtrW
HeapFree, GlobalFree, HeapFree
GetModuleFileNameW, RegCloseKey, RegQueryValueExW
GlobalUnlock, RegCloseKey, IsBadWritePtr
RegQueryValueW, GlobalLock, LoadLibraryExW
GetCurrentThread, GlobalUnlock, GlobalUnlock
GlobalSize, GetFileAttributesW, LoadLibraryA
IsBadReadPtr, CreateProcessW, GetCurrentThread
IsBadStringPtrW, RegOpenKeyExW, GetCurrentProcessId
GlobalSize, RegSetValueExW, IsBadReadPtr
RegSetValueExW, GlobalSize, GetFileAttributesW
LoadLibraryA, HeapFree, GetCurrentThread
GlobalAlloc, GlobalSize, GlobalUnlock
RegOpenKeyExA, RegOpenKeyExA, GetCurrentThread
IsBadWritePtr, GlobalUnlock, GetCurrentProcessId
RegOpenKeyExA, LocalAlloc, GetCurrentThreadId
RegOpenKeyExW, LoadLibraryA, RegOpenKeyExA
GlobalUnlock, GlobalFree, SetThreadPriority
RegEnumValueW, IsBadWritePtr, HeapFree
GlobalLock, GlobalUnlock, LocalFree
GetCurrentProcessId, IsBadReadPtr, IsBadStringPtrW
RegOpenKeyExW, RegQueryValueW, LoadLibraryA
RegOpenKeyExW, IsBadReadPtr, GetCurrentThreadId
GetEnvironmentVariableW, GetFullPathNameW, GlobalFree
RegOpenKeyExW, RegEnumKeyW, IsBadReadPtr
HeapFree, RegQueryValueExW, LoadLibraryExW
GetCurrentThread, GlobalReAlloc, RegQueryValueW
RegCloseKey, CreateProcessW, GetCurrentThreadId
IsBadReadPtr, GlobalFree, IsBadReadPtr
HeapFree, RegOpenKeyExA, GetCurrentThreadId
GetCurrentThread, RegCreateKeyExW, HeapAlloc
IsBadReadPtr, LocalFree, GlobalFree
GlobalAlloc, GetLongPathNameW, RegSetValueExW
GlobalReAlloc, IsBadStringPtrW, RegCloseKey
OpenProcess, HeapAlloc, HeapFree
RegOpenKeyExA, GetFileAttributesW, GetCurrentThread
IsBadStringPtrW, RegQueryValueExW, GlobalReAlloc
CreateProcessW, OpenProcess, HeapAlloc
RegCloseKey, HeapAlloc, HeapFree
HeapAlloc, GlobalReAlloc, RegSetValueExW
RegOpenKeyExW, GlobalUnlock, GlobalSize
GetCurrentThreadId, RegOpenKeyExA, GetEnvironmentVariableW
RegQueryValueW, LocalAlloc, GlobalFree
LocalFree, RegQueryValueExW, HeapFree
GlobalReAlloc, LoadLibraryA, RegQueryValueExW
RegEnumValueW, HeapFree, SetThreadPriority
RegOpenKeyExA, RegQueryValueW, GlobalFree
GetCurrentProcessId, HeapAlloc, IsBadWritePtr
GlobalReAlloc, LocalAlloc, LoadLibraryA
GetCurrentThread, LocalAlloc, RegCloseKey
GlobalAlloc, HeapAlloc, GlobalReAlloc
GetCurrentThread, HeapFree, LocalAlloc
RegQueryValueW, GetCurrentThreadId, GetCurrentThread
HeapFree, GlobalLock, LoadLibraryA
LocalFree, GlobalUnlock, RegSetValueExW
RegOpenKeyExW, RegEnumValueW, LocalFree
GlobalLock, RegSetValueExW, RegCloseKey
GetCurrentThreadId, GetFileAttributesW, GetEnvironmentVariableW
GetCurrentProcessId, LocalFree, LoadLibraryA
RegSetValueExW, RegCloseKey, IsBadReadPtr
LocalAlloc, RegCreateKeyExW, GetCurrentThreadId
GetEnvironmentVariableW, RegOpenKeyExA, LocalFree
GlobalFree, RegEnumKeyW, OpenProcess
LocalAlloc, GetLongPathNameW, LocalFree
GetFileAttributesW, HeapFree, RegOpenKeyExW
RegSetValueExW, RegEnumKeyW, GetCurrentThreadId
LoadLibraryExW, GetCurrentProcessId, IsBadReadPtr
RegSetValueExW, LocalAlloc, RegOpenKeyExA
RegSetValueExW, RegQueryValueW, RegQueryValueExW
IsBadStringPtrW, LocalAlloc, GlobalUnlock
GlobalLock, LoadLibraryExW, RegQueryValueExW
LocalFree, LocalFree, GetProcAddress
GetLongPathNameW, RegQueryValueExW, GetCurrentThread
LocalAlloc, IsBadWritePtr, GetCurrentThread
GlobalReAlloc, GetCurrentThreadId, GetProcAddress
RegEnumKeyW, RegQueryValueW, LoadLibraryExW
GetEnvironmentVariableW, LocalAlloc, IsBadWritePtr
GlobalLock, GlobalReAlloc, GetCurrentThreadId
GetCurrentThread, RegOpenKeyExA, RegQueryValueW
HeapFree, GetLongPathNameW, GlobalFree
IsBadReadPtr, GetCurrentThreadId, GetFileAttributesW
GetCurrentThread, RegEnumValueW, GetFileAttributesW
HeapAlloc, GlobalFree, LoadLibraryExW
GetFullPathNameW, IsBadWritePtr, IsBadReadPtr
LocalFree, GetCurrentThreadId, GlobalLock
GetEnvironmentVariableW, GetFileAttributesW, LocalFree
GlobalUnlock, IsBadStringPtrW, IsBadStringPtrW
GlobalUnlock, GlobalSize, SetThreadPriority
GlobalLock, SetThreadPriority, RegOpenKeyExA
GlobalSize, GetFullPathNameW, GlobalUnlock
RegQueryValueExW, RegQueryValueExW, RegOpenKeyExA
GlobalLock, RegOpenKeyExW, HeapAlloc
GetFileAttributesW, RegCloseKey, RegSetValueExW
HeapFree, RegEnumKeyW, GlobalUnlock
GetCurrentThread, RegQueryValueExW, GetCurrentProcessId
HeapAlloc, LoadLibraryA, GetCurrentThread
RegSetValueExW, LocalFree, HeapFree
GlobalSize, LocalAlloc, GetEnvironmentVariableW
IsBadReadPtr, GlobalSize, IsBadReadPtr
GlobalAlloc, IsBadReadPtr, LoadLibraryA
GlobalLock, GetCurrentThreadId, RegOpenKeyExW
GlobalLock, LoadLibraryA, HeapFree
IsBadWritePtr, RegOpenKeyExA, RegCloseKey
